datetime,symbol,open,high,low,close,volume
2025-03-20 20:30:00,COMEX:GC1!,3053.1,3054.5,3052.4,3052.8,894.0
2025-03-20 22:00:00,COMEX:GC1!,3052.6,3053.2,3051.3,3051.8,462.0
2025-03-20 22:45:00,COMEX:GC1!,3051.7,3053.9,3051.0,3052.0,699.0
2025-03-20 23:30:00,COMEX:GC1!,3052.0,3055.0,3051.6,3052.5,1061.0
2025-03-21 00:15:00,COMEX:GC1!,3052.4,3052.6,3050.2,3050.7,1299.0
2025-03-21 01:00:00,COMEX:GC1!,3050.9,3052.1,3046.0,3046.1,2285.0
2025-03-21 01:45:00,COMEX:GC1!,3046.1,3046.5,3042.3,3043.5,3310.0
2025-03-21 02:30:00,COMEX:GC1!,3043.5,3044.8,3039.2,3039.6,3515.0
2025-03-21 03:15:00,COMEX:GC1!,3039.3,3040.2,3037.3,3037.5,2575.0
2025-03-21 04:00:00,COMEX:GC1!,3037.5,3039.3,3036.0,3038.7,1785.0
2025-03-21 04:45:00,COMEX:GC1!,3038.7,3039.0,3034.0,3034.4,2075.0
2025-03-21 05:30:00,COMEX:GC1!,3034.3,3039.3,3026.9,3037.3,7127.0
2025-03-21 06:15:00,COMEX:GC1!,3037.6,3041.0,3035.1,3036.9,3740.0
2025-03-21 07:00:00,COMEX:GC1!,3036.8,3039.8,3035.0,3037.6,2544.0
2025-03-21 07:45:00,COMEX:GC1!,3037.5,3041.5,3033.1,3034.9,4281.0
2025-03-21 08:30:00,COMEX:GC1!,3034.8,3040.5,3034.2,3036.6,3767.0
2025-03-21 09:15:00,COMEX:GC1!,3036.6,3038.2,3034.9,3036.2,2164.0
2025-03-21 10:00:00,COMEX:GC1!,3036.4,3040.2,3036.4,3038.6,2539.0
2025-03-21 10:45:00,COMEX:GC1!,3038.5,3040.4,3036.1,3038.3,2854.0
2025-03-21 11:30:00,COMEX:GC1!,3038.1,3045.4,3036.7,3043.0,6472.0
2025-03-21 12:15:00,COMEX:GC1!,3043.0,3045.0,3040.2,3040.8,4398.0
2025-03-21 13:00:00,COMEX:GC1!,3040.8,3044.1,3018.0,3020.5,19189.0
2025-03-21 13:45:00,COMEX:GC1!,3020.5,3022.1,3004.1,3014.1,34730.0
2025-03-21 14:30:00,COMEX:GC1!,3014.0,3022.9,3010.5,3018.6,12857.0
2025-03-21 15:15:00,COMEX:GC1!,3018.6,3022.1,3015.3,3016.2,7229.0
2025-03-21 16:00:00,COMEX:GC1!,3016.1,3023.5,3015.8,3019.4,5549.0
2025-03-21 16:45:00,COMEX:GC1!,3019.6,3023.7,3019.4,3021.2,4313.0
2025-03-21 17:30:00,COMEX:GC1!,3021.3,3022.2,3019.1,3021.8,3868.0
2025-03-21 18:15:00,COMEX:GC1!,3021.9,3028.0,3021.3,3024.0,4915.0
2025-03-21 19:00:00,COMEX:GC1!,3024.2,3027.1,3022.9,3025.7,2696.0
2025-03-21 19:45:00,COMEX:GC1!,3025.8,3029.0,3025.2,3028.6,2274.0
2025-03-21 20:30:00,COMEX:GC1!,3028.7,3030.0,3027.6,3028.2,1343.0
2025-03-23 22:00:00,COMEX:GC1!,3027.6,3030.9,3024.5,3029.1,1664.0
2025-03-23 22:45:00,COMEX:GC1!,3029.0,3031.6,3028.7,3030.2,1095.0
2025-03-23 23:30:00,COMEX:GC1!,3030.1,3031.6,3028.9,3029.7,1111.0
2025-03-24 00:15:00,COMEX:GC1!,3029.8,3029.8,3021.2,3022.8,3000.0
2025-03-24 01:00:00,COMEX:GC1!,3022.7,3029.8,3022.6,3028.2,3358.0
2025-03-24 01:45:00,COMEX:GC1!,3028.2,3028.9,3024.7,3028.1,1693.0
2025-03-24 02:30:00,COMEX:GC1!,3027.9,3028.0,3019.2,3021.5,3223.0
2025-03-24 03:15:00,COMEX:GC1!,3021.6,3023.8,3020.1,3021.1,1878.0
2025-03-24 04:00:00,COMEX:GC1!,3021.3,3023.7,3020.7,3022.5,757.0
2025-03-24 04:45:00,COMEX:GC1!,3022.6,3027.2,3022.0,3026.7,1475.0
2025-03-24 05:30:00,COMEX:GC1!,3026.8,3027.5,3022.7,3023.4,1844.0
2025-03-24 06:15:00,COMEX:GC1!,3023.3,3030.5,3022.2,3029.5,1985.0
2025-03-24 07:00:00,COMEX:GC1!,3029.5,3033.2,3025.6,3027.0,3648.0
2025-03-24 07:45:00,COMEX:GC1!,3026.9,3030.1,3025.3,3028.0,3007.0
2025-03-24 08:30:00,COMEX:GC1!,3028.0,3034.7,3027.6,3034.0,3768.0
2025-03-24 09:15:00,COMEX:GC1!,3034.2,3034.9,3027.3,3028.7,3484.0
2025-03-24 10:00:00,COMEX:GC1!,3028.6,3038.4,3028.4,3035.1,5757.0
2025-03-24 10:45:00,COMEX:GC1!,3035.0,3035.6,3031.7,3032.8,2348.0
2025-03-24 11:30:00,COMEX:GC1!,3032.9,3033.0,3029.4,3031.9,3135.0
2025-03-24 12:15:00,COMEX:GC1!,3032.0,3034.1,3026.9,3028.8,5742.0
2025-03-24 13:00:00,COMEX:GC1!,3028.7,3032.8,3024.8,3026.3,8026.0
2025-03-24 13:45:00,COMEX:GC1!,3026.3,3031.0,3019.2,3020.7,12075.0
2025-03-24 14:30:00,COMEX:GC1!,3020.5,3021.0,3009.8,3016.1,18041.0
2025-03-24 15:15:00,COMEX:GC1!,3016.0,3020.6,3014.3,3019.1,6354.0
2025-03-24 16:00:00,COMEX:GC1!,3019.1,3020.6,3013.5,3014.8,3530.0
2025-03-24 16:45:00,COMEX:GC1!,3014.9,3016.8,3012.8,3015.7,4371.0
2025-03-24 17:30:00,COMEX:GC1!,3015.6,3015.8,3007.7,3009.0,4538.0
2025-03-24 18:15:00,COMEX:GC1!,3008.9,3014.6,3008.8,3013.4,4159.0
2025-03-24 19:00:00,COMEX:GC1!,3013.5,3015.4,3012.0,3013.7,2111.0
2025-03-24 19:45:00,COMEX:GC1!,3013.7,3018.3,3012.1,3017.3,2439.0
2025-03-24 20:30:00,COMEX:GC1!,3017.3,3020.4,3017.0,3017.6,1514.0
2025-03-24 22:00:00,COMEX:GC1!,3017.5,3018.2,3014.5,3014.6,956.0
2025-03-24 22:45:00,COMEX:GC1!,3014.5,3016.6,3013.8,3015.8,1247.0
2025-03-24 23:30:00,COMEX:GC1!,3015.8,3016.0,3013.7,3015.5,1043.0
2025-03-25 00:15:00,COMEX:GC1!,3015.6,3019.4,3014.3,3018.6,1758.0
2025-03-25 01:00:00,COMEX:GC1!,3018.8,3019.0,3015.1,3018.5,2012.0
2025-03-25 01:45:00,COMEX:GC1!,3018.4,3018.8,3013.2,3014.1,2141.0
2025-03-25 02:30:00,COMEX:GC1!,3014.1,3016.7,3010.8,3016.5,3001.0
2025-03-25 03:15:00,COMEX:GC1!,3016.4,3019.9,3016.3,3019.0,1866.0
2025-03-25 04:00:00,COMEX:GC1!,3019.0,3020.7,3018.2,3019.5,1077.0
2025-03-25 04:45:00,COMEX:GC1!,3019.4,3025.4,3018.8,3024.7,2504.0
2025-03-25 05:30:00,COMEX:GC1!,3024.5,3024.7,3020.0,3020.9,2019.0
2025-03-25 06:15:00,COMEX:GC1!,3020.9,3023.0,3019.0,3022.2,1506.0
2025-03-25 07:00:00,COMEX:GC1!,3022.3,3022.6,3016.4,3016.8,2693.0
2025-03-25 07:45:00,COMEX:GC1!,3016.9,3022.8,3014.7,3022.5,3367.0
2025-03-25 08:30:00,COMEX:GC1!,3022.5,3025.9,3022.2,3025.0,3711.0
2025-03-25 09:15:00,COMEX:GC1!,3025.0,3027.7,3022.8,3027.3,3145.0
2025-03-25 10:00:00,COMEX:GC1!,3027.3,3029.3,3025.3,3028.2,3523.0
2025-03-25 10:45:00,COMEX:GC1!,3028.2,3030.0,3027.7,3029.5,3332.0
2025-03-25 11:30:00,COMEX:GC1!,3029.5,3031.0,3019.7,3022.3,6285.0
2025-03-25 12:15:00,COMEX:GC1!,3022.3,3027.9,3018.8,3026.6,6850.0
2025-03-25 13:00:00,COMEX:GC1!,3026.5,3037.0,3025.7,3033.8,9734.0
2025-03-25 13:45:00,COMEX:GC1!,3033.7,3042.4,3032.0,3033.3,14267.0
2025-03-25 14:30:00,COMEX:GC1!,3033.4,3035.8,3025.0,3027.6,9255.0
2025-03-25 15:15:00,COMEX:GC1!,3027.4,3030.1,3022.9,3026.5,5643.0
2025-03-25 16:00:00,COMEX:GC1!,3026.7,3030.5,3026.4,3029.9,3463.0
2025-03-25 16:45:00,COMEX:GC1!,3030.1,3031.6,3024.8,3026.5,3866.0
2025-03-25 17:30:00,COMEX:GC1!,3026.5,3028.6,3024.6,3027.7,2310.0
2025-03-25 18:15:00,COMEX:GC1!,3027.6,3027.9,3023.5,3024.1,2735.0
2025-03-25 19:00:00,COMEX:GC1!,3024.0,3025.5,3023.1,3025.4,2174.0
2025-03-25 19:45:00,COMEX:GC1!,3025.4,3026.8,3024.6,3026.0,1902.0
2025-03-25 20:30:00,COMEX:GC1!,3026.1,3026.9,3025.8,3026.2,488.0
2025-03-25 22:00:00,COMEX:GC1!,3025.8,3027.5,3025.1,3025.7,803.0
2025-03-25 22:45:00,COMEX:GC1!,3025.4,3026.0,3024.9,3025.4,542.0
2025-03-25 23:30:00,COMEX:GC1!,3025.2,3026.0,3024.7,3025.3,657.0
2025-03-26 00:15:00,COMEX:GC1!,3025.4,3026.0,3021.7,3022.1,1981.0
2025-03-26 01:00:00,COMEX:GC1!,3022.0,3026.2,3020.2,3026.1,3395.0
2025-03-26 01:45:00,COMEX:GC1!,3026.1,3030.0,3025.6,3029.9,2905.0
2025-03-26 02:30:00,COMEX:GC1!,3029.8,3030.7,3024.6,3024.7,2020.0
2025-03-26 03:15:00,COMEX:GC1!,3024.6,3025.1,3020.3,3021.3,2407.0
2025-03-26 04:00:00,COMEX:GC1!,3021.1,3021.4,3018.8,3018.9,1597.0
2025-03-26 04:45:00,COMEX:GC1!,3018.9,3020.7,3017.8,3019.7,1558.0
2025-03-26 05:30:00,COMEX:GC1!,3019.7,3028.8,3019.1,3028.2,3862.0
2025-03-26 06:15:00,COMEX:GC1!,3028.0,3030.0,3026.4,3029.8,1874.0
2025-03-26 07:00:00,COMEX:GC1!,3029.7,3033.1,3028.3,3032.6,2752.0
2025-03-26 07:45:00,COMEX:GC1!,3032.7,3036.1,3030.1,3031.5,3348.0
2025-03-26 08:30:00,COMEX:GC1!,3031.2,3031.9,3025.6,3025.9,2325.0
2025-03-26 09:15:00,COMEX:GC1!,3026.1,3026.2,3021.9,3023.9,4160.0
2025-03-26 10:00:00,COMEX:GC1!,3023.8,3029.9,3022.3,3028.4,3772.0
2025-03-26 10:45:00,COMEX:GC1!,3028.3,3034.4,3026.5,3034.0,3694.0
2025-03-26 11:30:00,COMEX:GC1!,3033.9,3035.9,3030.1,3032.3,4167.0
2025-03-26 12:15:00,COMEX:GC1!,3032.1,3036.0,3030.5,3033.0,4034.0
2025-03-26 13:00:00,COMEX:GC1!,3033.0,3033.4,3025.8,3028.0,6096.0
2025-03-26 13:45:00,COMEX:GC1!,3027.8,3028.3,3020.7,3021.6,7526.0
2025-03-26 14:30:00,COMEX:GC1!,3021.6,3027.8,3018.0,3023.5,7602.0
2025-03-26 15:15:00,COMEX:GC1!,3023.5,3025.1,3020.6,3021.7,3763.0
2025-03-26 16:00:00,COMEX:GC1!,3021.7,3025.8,3021.2,3021.7,2849.0
2025-03-26 16:45:00,COMEX:GC1!,3021.6,3023.8,3021.1,3022.4,3040.0
2025-03-26 17:30:00,COMEX:GC1!,3022.5,3027.2,3021.2,3025.8,4321.0
2025-03-26 18:15:00,COMEX:GC1!,3025.7,3026.6,3023.4,3023.6,1818.0
2025-03-26 19:00:00,COMEX:GC1!,3023.7,3024.3,3020.7,3021.8,2009.0
2025-03-26 19:45:00,COMEX:GC1!,3021.9,3026.1,3021.7,3025.3,2005.0
2025-03-26 20:30:00,COMEX:GC1!,3025.3,3028.2,3024.8,3026.6,1758.0
2025-03-26 22:00:00,COMEX:GC1!,3025.6,3026.8,3022.6,3025.0,1037.0
2025-03-26 22:45:00,COMEX:GC1!,3025.0,3025.4,3022.3,3024.3,1018.0
2025-03-26 23:30:00,COMEX:GC1!,3024.4,3028.9,3024.0,3026.9,1554.0
2025-03-27 00:15:00,COMEX:GC1!,3026.8,3029.6,3025.4,3029.2,568.0
2025-03-27 01:00:00,COMEX:GC1!,3029.3,3032.2,3028.5,3029.5,1459.0
2025-03-27 01:45:00,COMEX:GC1!,3029.4,3032.8,3027.9,3032.2,978.0
2025-03-27 02:30:00,COMEX:GC1!,3032.3,3038.0,3032.0,3035.6,1984.0
2025-03-27 03:15:00,COMEX:GC1!,3035.9,3039.2,3035.3,3038.7,701.0
2025-03-27 04:00:00,COMEX:GC1!,3038.5,3043.9,3037.9,3040.4,1576.0
2025-03-27 04:45:00,COMEX:GC1!,3040.7,3041.9,3037.6,3038.7,1247.0
2025-03-27 05:30:00,COMEX:GC1!,3038.7,3041.7,3034.9,3037.6,1596.0
2025-03-27 06:15:00,COMEX:GC1!,3037.5,3038.3,3034.2,3038.0,1406.0
2025-03-27 07:00:00,COMEX:GC1!,3037.8,3042.9,3037.3,3042.4,1761.0
2025-03-27 07:45:00,COMEX:GC1!,3042.4,3047.8,3042.0,3045.9,4145.0
2025-03-27 08:30:00,COMEX:GC1!,3045.6,3048.0,3042.7,3046.1,1446.0
2025-03-27 09:15:00,COMEX:GC1!,3046.1,3049.4,3042.9,3048.8,1405.0
2025-03-27 10:00:00,COMEX:GC1!,3048.7,3065.5,3048.7,3062.3,5360.0
2025-03-27 10:45:00,COMEX:GC1!,3062.4,3064.1,3056.6,3058.0,2904.0
2025-03-27 11:30:00,COMEX:GC1!,3057.8,3064.6,3057.8,3061.9,2029.0
2025-03-27 12:15:00,COMEX:GC1!,3061.9,3063.5,3055.3,3058.1,2355.0
2025-03-27 13:00:00,COMEX:GC1!,3058.2,3060.7,3040.6,3046.0,6948.0
2025-03-27 13:45:00,COMEX:GC1!,3045.9,3059.9,3042.6,3059.6,4069.0
2025-03-27 14:30:00,COMEX:GC1!,3059.4,3070.9,3058.6,3067.6,5053.0
2025-03-27 15:15:00,COMEX:GC1!,3067.7,3071.3,3062.1,3063.1,2618.0
2025-03-27 16:00:00,COMEX:GC1!,3063.1,3067.9,3061.4,3065.1,2199.0
2025-03-27 16:45:00,COMEX:GC1!,3064.9,3066.0,3060.3,3061.0,1265.0
2025-03-27 17:30:00,COMEX:GC1!,3060.9,3068.3,3059.9,3068.2,1171.0
2025-03-27 18:15:00,COMEX:GC1!,3068.1,3070.0,3067.2,3068.3,520.0
2025-03-27 19:00:00,COMEX:GC1!,3067.6,3069.7,3067.3,3068.9,400.0
2025-03-27 19:45:00,COMEX:GC1!,3068.9,3069.6,3067.4,3068.7,507.0
2025-03-27 20:30:00,COMEX:GC1!,3068.6,3069.4,3067.9,3069.1,173.0
2025-03-27 22:00:00,COMEX:GC1!,3099.3,3100.0,3096.3,3098.7,1227.0
2025-03-27 22:45:00,COMEX:GC1!,3098.6,3099.5,3097.1,3097.6,688.0
2025-03-27 23:30:00,COMEX:GC1!,3097.7,3103.7,3097.5,3100.6,2044.0
2025-03-28 00:15:00,COMEX:GC1!,3100.5,3105.3,3100.5,3102.9,2254.0
2025-03-28 01:00:00,COMEX:GC1!,3102.8,3111.9,3102.6,3111.0,5146.0
2025-03-28 01:45:00,COMEX:GC1!,3110.9,3117.5,3110.4,3114.7,7023.0
2025-03-28 02:30:00,COMEX:GC1!,3114.6,3115.1,3109.4,3111.1,3727.0
2025-03-28 03:15:00,COMEX:GC1!,3110.8,3117.0,3109.3,3115.6,3137.0
2025-03-28 04:00:00,COMEX:GC1!,3115.4,3115.6,3113.0,3113.8,1850.0
2025-03-28 04:45:00,COMEX:GC1!,3113.7,3116.1,3112.1,3116.0,1815.0
2025-03-28 05:30:00,COMEX:GC1!,3116.0,3120.9,3115.6,3118.4,4887.0
2025-03-28 06:15:00,COMEX:GC1!,3118.5,3123.6,3117.4,3123.3,4060.0
2025-03-28 07:00:00,COMEX:GC1!,3122.9,3124.4,3119.0,3120.9,4103.0
2025-03-28 07:45:00,COMEX:GC1!,3120.8,3121.4,3106.9,3107.1,8011.0
2025-03-28 08:30:00,COMEX:GC1!,3107.0,3114.6,3107.0,3111.3,4641.0
2025-03-28 09:15:00,COMEX:GC1!,3111.4,3114.0,3108.9,3110.9,3592.0
2025-03-28 10:00:00,COMEX:GC1!,3110.8,3112.2,3103.4,3109.3,5280.0
2025-03-28 10:45:00,COMEX:GC1!,3109.3,3115.0,3108.8,3114.3,5014.0
2025-03-28 11:30:00,COMEX:GC1!,3114.3,3116.3,3108.6,3111.2,4784.0
2025-03-28 12:15:00,COMEX:GC1!,3111.1,3118.7,3106.8,3112.9,10201.0
2025-03-28 13:00:00,COMEX:GC1!,3112.7,3115.9,3105.2,3110.8,15745.0
2025-03-28 13:45:00,COMEX:GC1!,3110.5,3122.4,3108.8,3110.4,15814.0
2025-03-28 14:30:00,COMEX:GC1!,3110.3,3111.9,3100.9,3111.0,18596.0
2025-03-28 15:15:00,COMEX:GC1!,3110.8,3120.1,3110.8,3118.5,7926.0
2025-03-28 16:00:00,COMEX:GC1!,3118.4,3121.4,3113.9,3117.0,5959.0
2025-03-28 16:45:00,COMEX:GC1!,3116.8,3119.8,3113.3,3113.7,6723.0
2025-03-28 17:30:00,COMEX:GC1!,3113.8,3115.5,3108.9,3112.6,5729.0
2025-03-28 18:15:00,COMEX:GC1!,3112.7,3113.3,3105.6,3111.8,4092.0
2025-03-28 19:00:00,COMEX:GC1!,3111.9,3114.9,3111.5,3114.3,3043.0
2025-03-28 19:45:00,COMEX:GC1!,3114.4,3117.4,3113.3,3116.6,2577.0
2025-03-28 20:30:00,COMEX:GC1!,3116.7,3119.8,3116.0,3118.0,1624.0
2025-03-30 22:00:00,COMEX:GC1!,3118.8,3128.3,3118.5,3121.6,6000.0
2025-03-30 22:45:00,COMEX:GC1!,3121.7,3124.9,3121.1,3124.0,1907.0
2025-03-30 23:30:00,COMEX:GC1!,3124.1,3124.4,3120.0,3122.7,1869.0
2025-03-31 00:15:00,COMEX:GC1!,3122.4,3123.6,3112.5,3114.7,3582.0
2025-03-31 01:00:00,COMEX:GC1!,3114.8,3129.1,3112.4,3124.6,6837.0
2025-03-31 01:45:00,COMEX:GC1!,3125.0,3137.6,3123.3,3133.0,9385.0
2025-03-31 02:30:00,COMEX:GC1!,3133.1,3142.9,3132.2,3140.8,7069.0
2025-03-31 03:15:00,COMEX:GC1!,3140.6,3143.6,3137.6,3139.0,3341.0
2025-03-31 04:00:00,COMEX:GC1!,3139.0,3144.4,3138.0,3143.4,2454.0
2025-03-31 04:45:00,COMEX:GC1!,3143.4,3147.0,3139.2,3143.8,3955.0
2025-03-31 05:30:00,COMEX:GC1!,3143.5,3158.2,3142.1,3155.1,7387.0
2025-03-31 06:15:00,COMEX:GC1!,3155.1,3155.3,3144.6,3149.3,6628.0
2025-03-31 07:00:00,COMEX:GC1!,3149.4,3156.9,3149.0,3150.9,6924.0
2025-03-31 07:45:00,COMEX:GC1!,3151.0,3159.3,3150.9,3155.4,5317.0
2025-03-31 08:30:00,COMEX:GC1!,3155.7,3157.2,3153.2,3155.6,2853.0
2025-03-31 09:15:00,COMEX:GC1!,3155.6,3156.1,3143.3,3147.8,6087.0
2025-03-31 10:00:00,COMEX:GC1!,3147.7,3156.4,3144.8,3153.0,6138.0
2025-03-31 10:45:00,COMEX:GC1!,3153.0,3155.8,3146.5,3148.0,4821.0
2025-03-31 11:30:00,COMEX:GC1!,3148.1,3156.4,3145.5,3155.7,5383.0
2025-03-31 12:15:00,COMEX:GC1!,3155.6,3160.7,3153.2,3158.3,9553.0
2025-03-31 13:00:00,COMEX:GC1!,3158.0,3158.4,3136.2,3136.8,19711.0
2025-03-31 13:45:00,COMEX:GC1!,3136.6,3150.4,3131.4,3145.1,19913.0
2025-03-31 14:30:00,COMEX:GC1!,3145.2,3162.0,3143.5,3159.2,13810.0
2025-03-31 15:15:00,COMEX:GC1!,3159.1,3160.3,3145.7,3146.9,9557.0
2025-03-31 16:00:00,COMEX:GC1!,3147.0,3153.7,3144.7,3153.4,7163.0
2025-03-31 16:45:00,COMEX:GC1!,3153.3,3155.5,3149.2,3150.5,6563.0
2025-03-31 17:30:00,COMEX:GC1!,3150.4,3153.6,3148.3,3152.8,4081.0
2025-03-31 18:15:00,COMEX:GC1!,3152.8,3157.0,3152.2,3154.9,3608.0
2025-03-31 19:00:00,COMEX:GC1!,3154.9,3156.8,3154.1,3154.3,3436.0
2025-03-31 19:45:00,COMEX:GC1!,3154.4,3157.6,3154.2,3157.1,2336.0
2025-03-31 20:30:00,COMEX:GC1!,3157.1,3158.5,3156.6,3157.4,1013.0
2025-03-31 22:00:00,COMEX:GC1!,3157.3,3158.5,3155.1,3156.8,1153.0
2025-03-31 22:45:00,COMEX:GC1!,3157.1,3159.8,3156.2,3159.6,1003.0
2025-03-31 23:30:00,COMEX:GC1!,3159.6,3161.0,3155.0,3157.6,2902.0
2025-04-01 00:15:00,COMEX:GC1!,3157.6,3162.4,3157.2,3161.7,2020.0
2025-04-01 01:00:00,COMEX:GC1!,3161.5,3168.6,3160.1,3167.3,9751.0
2025-04-01 01:45:00,COMEX:GC1!,3167.5,3172.7,3164.0,3172.1,6204.0
2025-04-01 02:30:00,COMEX:GC1!,3172.1,3174.4,3170.2,3173.2,5459.0
2025-04-01 03:15:00,COMEX:GC1!,3173.3,3177.0,3172.6,3175.6,3179.0
2025-04-01 04:00:00,COMEX:GC1!,3175.6,3177.0,3172.2,3173.5,2544.0
2025-04-01 04:45:00,COMEX:GC1!,3173.6,3175.0,3170.1,3172.5,2888.0
2025-04-01 05:30:00,COMEX:GC1!,3172.6,3176.9,3156.1,3158.8,12984.0
2025-04-01 06:15:00,COMEX:GC1!,3158.8,3164.3,3157.8,3160.5,8185.0
2025-04-01 07:00:00,COMEX:GC1!,3160.5,3164.7,3153.2,3153.9,7451.0
2025-04-01 07:45:00,COMEX:GC1!,3153.8,3163.9,3152.2,3159.9,7443.0
2025-04-01 08:30:00,COMEX:GC1!,3159.6,3161.6,3156.5,3158.8,2851.0
2025-04-01 09:15:00,COMEX:GC1!,3158.8,3161.5,3158.0,3159.7,2358.0
2025-04-01 10:00:00,COMEX:GC1!,3159.8,3168.5,3158.1,3162.9,5955.0
2025-04-01 10:45:00,COMEX:GC1!,3162.9,3165.5,3157.7,3159.4,3928.0
2025-04-01 11:30:00,COMEX:GC1!,3159.1,3162.4,3156.5,3161.1,4374.0
2025-04-01 12:15:00,COMEX:GC1!,3161.1,3165.8,3159.7,3164.9,5564.0
2025-04-01 13:00:00,COMEX:GC1!,3164.8,3168.0,3158.2,3164.0,8813.0
2025-04-01 13:45:00,COMEX:GC1!,3163.8,3167.8,3153.9,3156.9,15674.0
2025-04-01 14:30:00,COMEX:GC1!,3156.7,3164.5,3154.5,3162.1,9674.0
2025-04-01 15:15:00,COMEX:GC1!,3162.2,3162.9,3143.7,3144.0,13182.0
2025-04-01 16:00:00,COMEX:GC1!,3143.8,3146.8,3130.5,3139.3,18884.0
2025-04-01 16:45:00,COMEX:GC1!,3139.1,3146.5,3138.0,3146.1,6424.0
2025-04-01 17:30:00,COMEX:GC1!,3146.0,3149.9,3144.4,3149.4,4180.0
2025-04-01 18:15:00,COMEX:GC1!,3149.6,3150.8,3146.0,3147.2,3175.0
2025-04-01 19:00:00,COMEX:GC1!,3147.1,3151.1,3146.7,3149.8,2446.0
2025-04-01 19:45:00,COMEX:GC1!,3150.0,3153.4,3149.9,3152.9,2628.0
2025-04-01 20:30:00,COMEX:GC1!,3152.9,3154.1,3147.5,3148.5,1383.0
2025-04-01 22:00:00,COMEX:GC1!,3147.5,3149.1,3141.2,3146.3,2462.0
2025-04-01 22:45:00,COMEX:GC1!,3146.2,3146.8,3143.7,3145.0,810.0
2025-04-01 23:30:00,COMEX:GC1!,3145.0,3147.8,3143.2,3144.8,1772.0
2025-04-02 00:15:00,COMEX:GC1!,3144.5,3153.8,3144.4,3152.5,3732.0
2025-04-02 01:00:00,COMEX:GC1!,3152.3,3163.5,3151.5,3158.7,7421.0
2025-04-02 01:45:00,COMEX:GC1!,3158.6,3163.8,3158.3,3161.6,3478.0
2025-04-02 02:30:00,COMEX:GC1!,3161.7,3162.2,3156.6,3161.3,2340.0
2025-04-02 03:15:00,COMEX:GC1!,3161.4,3161.7,3153.0,3154.3,2944.0
2025-04-02 04:00:00,COMEX:GC1!,3154.2,3155.5,3148.3,3149.5,1945.0
2025-04-02 04:45:00,COMEX:GC1!,3149.3,3150.6,3142.6,3143.4,4558.0
2025-04-02 05:30:00,COMEX:GC1!,3143.5,3148.7,3135.7,3144.6,6735.0
2025-04-02 06:15:00,COMEX:GC1!,3144.7,3148.5,3144.2,3146.0,2912.0
2025-04-02 07:00:00,COMEX:GC1!,3146.1,3149.4,3141.2,3149.3,3928.0
2025-04-02 07:45:00,COMEX:GC1!,3149.4,3161.8,3149.1,3160.0,5962.0
2025-04-02 08:30:00,COMEX:GC1!,3159.9,3167.0,3159.2,3161.4,9027.0
2025-04-02 09:15:00,COMEX:GC1!,3161.2,3164.5,3159.5,3164.0,3073.0
2025-04-02 10:00:00,COMEX:GC1!,3164.3,3164.7,3151.4,3152.1,5790.0
2025-04-02 10:45:00,COMEX:GC1!,3152.2,3158.9,3145.3,3157.8,8467.0
2025-04-02 11:30:00,COMEX:GC1!,3157.9,3158.5,3153.6,3155.5,3742.0
2025-04-02 12:15:00,COMEX:GC1!,3155.5,3163.0,3152.5,3160.5,7515.0
2025-04-02 13:00:00,COMEX:GC1!,3160.4,3170.5,3157.4,3163.7,15978.0
2025-04-02 13:45:00,COMEX:GC1!,3163.9,3165.8,3152.6,3163.9,16661.0
2025-04-02 14:30:00,COMEX:GC1!,3164.0,3167.7,3161.4,3164.3,8115.0
2025-04-02 15:15:00,COMEX:GC1!,3164.5,3167.3,3158.2,3165.5,8150.0
2025-04-02 16:00:00,COMEX:GC1!,3165.5,3177.7,3165.5,3173.2,11868.0
2025-04-02 16:45:00,COMEX:GC1!,3173.3,3174.8,3165.2,3166.3,11229.0
2025-04-02 17:30:00,COMEX:GC1!,3166.4,3169.9,3162.3,3166.5,6836.0
2025-04-02 18:15:00,COMEX:GC1!,3166.6,3167.9,3161.4,3163.0,3218.0
2025-04-02 19:00:00,COMEX:GC1!,3163.2,3167.4,3162.1,3166.5,1957.0
2025-04-02 19:45:00,COMEX:GC1!,3166.6,3201.6,3144.2,3192.2,18823.0
2025-04-02 20:30:00,COMEX:GC1!,3190.0,3200.6,3171.6,3190.3,11335.0
2025-04-02 22:00:00,COMEX:GC1!,3196.6,3196.6,3151.0,3169.9,19227.0
2025-04-02 22:45:00,COMEX:GC1!,3170.0,3187.4,3166.3,3185.5,10112.0
2025-04-02 23:30:00,COMEX:GC1!,3185.5,3194.1,3172.7,3174.8,10934.0
2025-04-03 00:15:00,COMEX:GC1!,3174.9,3180.4,3163.6,3174.5,10690.0
2025-04-03 01:00:00,COMEX:GC1!,3174.8,3187.1,3171.8,3186.2,12628.0
2025-04-03 01:45:00,COMEX:GC1!,3186.4,3186.6,3170.8,3172.5,5919.0
2025-04-03 02:30:00,COMEX:GC1!,3172.6,3174.5,3166.2,3171.3,7461.0
2025-04-03 03:15:00,COMEX:GC1!,3171.1,3174.3,3169.5,3170.7,2929.0
2025-04-03 04:00:00,COMEX:GC1!,3170.5,3172.2,3167.8,3168.8,1957.0
2025-04-03 04:45:00,COMEX:GC1!,3168.9,3169.0,3150.1,3152.8,7148.0
2025-04-03 05:30:00,COMEX:GC1!,3153.0,3156.5,3146.2,3152.7,8876.0
