datetime,symbol,open,high,low,close,volume
2024-01-03 12:00:00,COMEX:GC1!,2055.6,2056.3,2049.8,2053.6,15472.0
2024-01-03 13:00:00,COMEX:GC1!,2053.6,2056.1,2046.6,2049.0,19094.0
2024-01-03 14:00:00,COMEX:GC1!,2049.1,2050.4,2039.6,2045.7,25136.0
2024-01-03 15:00:00,COMEX:GC1!,2045.5,2057.1,2039.8,2040.6,32123.0
2024-01-03 16:00:00,COMEX:GC1!,2040.7,2044.1,2039.2,2040.4,12621.0
2024-01-03 17:00:00,COMEX:GC1!,2040.4,2041.9,2038.3,2041.3,7485.0
2024-01-03 18:00:00,COMEX:GC1!,2041.4,2044.3,2040.8,2043.8,7026.0
2024-01-03 19:00:00,COMEX:GC1!,2043.8,2050.3,2038.5,2044.6,12118.0
2024-01-03 20:00:00,COMEX:GC1!,2044.7,2050.3,2044.5,2049.2,7394.0
2024-01-03 21:00:00,COMEX:GC1!,2049.3,2049.9,2048.4,2049.6,1822.0
2024-01-03 23:00:00,COMEX:GC1!,2049.3,2051.1,2049.0,2050.1,1809.0
2024-01-04 00:00:00,COMEX:GC1!,2050.1,2050.4,2048.6,2049.3,1374.0
2024-01-04 01:00:00,COMEX:GC1!,2049.2,2050.4,2047.0,2049.0,4302.0
2024-01-04 02:00:00,COMEX:GC1!,2049.0,2051.8,2049.0,2051.6,4393.0
2024-01-04 03:00:00,COMEX:GC1!,2051.7,2054.1,2051.1,2051.7,2677.0
2024-01-04 04:00:00,COMEX:GC1!,2051.8,2051.9,2049.7,2050.3,2812.0
2024-01-04 05:00:00,COMEX:GC1!,2050.2,2051.6,2049.6,2051.1,1776.0
2024-01-04 06:00:00,COMEX:GC1!,2051.1,2055.9,2051.0,2054.6,5284.0
2024-01-04 07:00:00,COMEX:GC1!,2054.5,2056.6,2053.4,2054.7,5513.0
2024-01-04 08:00:00,COMEX:GC1!,2054.8,2055.7,2052.5,2053.9,5674.0
2024-01-04 09:00:00,COMEX:GC1!,2053.8,2058.0,2053.3,2055.1,7181.0
2024-01-04 10:00:00,COMEX:GC1!,2055.0,2058.1,2053.8,2055.2,4195.0
2024-01-04 11:00:00,COMEX:GC1!,2055.1,2055.8,2052.1,2052.4,4536.0
2024-01-04 12:00:00,COMEX:GC1!,2052.4,2053.6,2050.6,2053.3,4573.0
2024-01-04 13:00:00,COMEX:GC1!,2053.4,2054.7,2046.1,2047.4,13891.0
2024-01-04 14:00:00,COMEX:GC1!,2047.5,2049.8,2043.3,2046.5,11251.0
2024-01-04 15:00:00,COMEX:GC1!,2046.5,2055.2,2046.2,2052.5,13806.0
2024-01-04 16:00:00,COMEX:GC1!,2052.6,2054.3,2051.4,2052.0,6618.0
2024-01-04 17:00:00,COMEX:GC1!,2052.1,2052.3,2048.2,2050.7,5516.0
2024-01-04 18:00:00,COMEX:GC1!,2050.6,2051.4,2048.8,2050.6,4769.0
2024-01-04 19:00:00,COMEX:GC1!,2050.6,2052.4,2049.9,2051.8,2347.0
2024-01-04 20:00:00,COMEX:GC1!,2051.8,2052.3,2050.4,2050.7,2526.0
2024-01-04 21:00:00,COMEX:GC1!,2050.7,2051.9,2050.6,2051.0,1074.0
2024-01-04 23:00:00,COMEX:GC1!,2051.4,2052.0,2049.9,2051.2,2899.0
2024-01-05 00:00:00,COMEX:GC1!,2051.3,2051.7,2050.2,2051.3,1363.0
2024-01-05 01:00:00,COMEX:GC1!,2051.3,2055.0,2051.0,2052.8,4942.0
2024-01-05 02:00:00,COMEX:GC1!,2052.7,2054.6,2052.3,2052.9,2842.0
2024-01-05 03:00:00,COMEX:GC1!,2053.0,2053.1,2051.6,2052.0,2568.0
2024-01-05 04:00:00,COMEX:GC1!,2052.0,2053.1,2051.2,2051.3,1115.0
2024-01-05 05:00:00,COMEX:GC1!,2051.2,2051.8,2049.8,2051.2,1832.0
2024-01-05 06:00:00,COMEX:GC1!,2051.2,2051.8,2047.6,2049.2,3715.0
2024-01-05 07:00:00,COMEX:GC1!,2049.1,2053.8,2048.8,2050.0,5140.0
2024-01-05 08:00:00,COMEX:GC1!,2050.0,2051.3,2048.2,2049.3,3197.0
2024-01-05 09:00:00,COMEX:GC1!,2049.2,2050.8,2045.2,2045.8,4200.0
2024-01-05 10:00:00,COMEX:GC1!,2045.7,2047.1,2044.2,2046.9,5079.0
2024-01-05 11:00:00,COMEX:GC1!,2047.0,2047.2,2043.8,2046.0,3227.0
2024-01-05 12:00:00,COMEX:GC1!,2046.1,2047.7,2045.1,2046.9,4138.0
2024-01-05 13:00:00,COMEX:GC1!,2047.0,2049.0,2030.8,2046.9,40156.0
2024-01-05 14:00:00,COMEX:GC1!,2047.0,2056.4,2045.6,2054.2,27853.0
2024-01-05 15:00:00,COMEX:GC1!,2054.2,2071.1,2054.2,2061.9,38816.0
2024-01-05 16:00:00,COMEX:GC1!,2061.8,2063.3,2050.9,2051.8,13198.0
2024-01-05 17:00:00,COMEX:GC1!,2051.9,2052.3,2047.2,2048.8,13279.0
2024-01-05 18:00:00,COMEX:GC1!,2048.7,2055.4,2047.3,2055.0,7618.0
2024-01-05 19:00:00,COMEX:GC1!,2055.1,2057.2,2051.8,2052.6,3861.0
2024-01-05 20:00:00,COMEX:GC1!,2052.6,2052.6,2049.9,2050.8,2899.0
2024-01-05 21:00:00,COMEX:GC1!,2050.8,2053.2,2050.8,2052.6,1779.0
2024-01-07 23:00:00,COMEX:GC1!,2052.6,2052.6,2049.8,2051.1,2626.0
2024-01-08 00:00:00,COMEX:GC1!,2051.1,2053.0,2050.6,2052.5,1571.0
2024-01-08 01:00:00,COMEX:GC1!,2052.6,2053.3,2049.3,2050.2,3623.0
2024-01-08 02:00:00,COMEX:GC1!,2050.2,2050.3,2047.7,2047.8,4548.0
2024-01-08 03:00:00,COMEX:GC1!,2047.7,2048.0,2041.7,2042.9,4965.0
2024-01-08 04:00:00,COMEX:GC1!,2042.8,2044.4,2042.2,2042.3,2423.0
2024-01-08 05:00:00,COMEX:GC1!,2042.4,2042.6,2033.4,2037.2,12096.0
2024-01-08 06:00:00,COMEX:GC1!,2037.1,2039.6,2036.7,2039.3,5386.0
2024-01-08 07:00:00,COMEX:GC1!,2039.2,2039.5,2034.8,2037.7,7194.0
2024-01-08 08:00:00,COMEX:GC1!,2037.6,2038.0,2033.5,2034.4,6833.0
2024-01-08 09:00:00,COMEX:GC1!,2034.4,2038.1,2032.7,2035.5,5825.0
2024-01-08 10:00:00,COMEX:GC1!,2035.5,2035.8,2033.3,2033.9,4381.0
2024-01-08 11:00:00,COMEX:GC1!,2033.9,2034.3,2022.7,2026.4,15451.0
2024-01-08 12:00:00,COMEX:GC1!,2026.3,2031.3,2025.2,2031.0,6961.0
2024-01-08 13:00:00,COMEX:GC1!,2031.0,2031.9,2024.6,2025.2,20592.0
2024-01-08 14:00:00,COMEX:GC1!,2025.2,2033.6,2024.7,2032.8,17132.0
2024-01-08 15:00:00,COMEX:GC1!,2032.7,2041.4,2031.8,2040.9,19017.0
2024-01-08 16:00:00,COMEX:GC1!,2040.9,2043.6,2037.8,2038.8,12705.0
2024-01-08 17:00:00,COMEX:GC1!,2038.8,2039.6,2033.5,2034.1,6692.0
2024-01-08 18:00:00,COMEX:GC1!,2034.2,2034.7,2032.6,2032.8,7522.0
2024-01-08 19:00:00,COMEX:GC1!,2032.8,2035.9,2032.7,2035.7,2986.0
2024-01-08 20:00:00,COMEX:GC1!,2035.6,2036.2,2032.3,2033.4,3791.0
2024-01-08 21:00:00,COMEX:GC1!,2033.3,2035.0,2033.3,2034.1,1095.0
2024-01-08 23:00:00,COMEX:GC1!,2034.5,2036.8,2034.0,2036.7,1684.0
2024-01-09 00:00:00,COMEX:GC1!,2036.6,2040.9,2036.6,2040.4,4156.0
2024-01-09 01:00:00,COMEX:GC1!,2040.3,2042.7,2037.2,2038.2,5414.0
2024-01-09 02:00:00,COMEX:GC1!,2038.1,2041.8,2038.0,2040.1,4742.0
2024-01-09 03:00:00,COMEX:GC1!,2040.2,2040.9,2039.1,2039.6,2518.0
2024-01-09 04:00:00,COMEX:GC1!,2039.6,2040.9,2038.2,2038.9,3198.0
2024-01-09 05:00:00,COMEX:GC1!,2038.9,2039.4,2036.2,2038.6,3494.0
2024-01-09 06:00:00,COMEX:GC1!,2038.7,2041.0,2037.1,2039.0,4456.0
2024-01-09 07:00:00,COMEX:GC1!,2039.0,2043.0,2037.9,2041.9,5712.0
2024-01-09 08:00:00,COMEX:GC1!,2041.8,2044.2,2037.2,2040.3,8051.0
2024-01-09 09:00:00,COMEX:GC1!,2040.3,2043.1,2039.3,2041.6,4132.0
2024-01-09 10:00:00,COMEX:GC1!,2041.7,2044.8,2041.0,2041.4,6814.0
2024-01-09 11:00:00,COMEX:GC1!,2041.5,2041.8,2039.7,2041.1,3092.0
2024-01-09 12:00:00,COMEX:GC1!,2041.1,2042.4,2040.0,2042.3,3378.0
2024-01-09 13:00:00,COMEX:GC1!,2042.4,2048.6,2037.5,2044.9,21338.0
2024-01-09 14:00:00,COMEX:GC1!,2044.9,2046.4,2039.8,2040.6,19065.0
2024-01-09 15:00:00,COMEX:GC1!,2040.6,2041.6,2034.5,2034.7,14091.0
2024-01-09 16:00:00,COMEX:GC1!,2034.6,2037.6,2031.9,2037.2,13694.0
2024-01-09 17:00:00,COMEX:GC1!,2037.2,2038.1,2032.8,2033.4,6459.0
2024-01-09 18:00:00,COMEX:GC1!,2033.4,2035.5,2032.5,2034.8,8554.0
2024-01-09 19:00:00,COMEX:GC1!,2034.9,2035.9,2033.5,2034.7,2735.0
2024-01-09 20:00:00,COMEX:GC1!,2034.7,2037.0,2034.1,2034.3,3092.0
2024-01-09 21:00:00,COMEX:GC1!,2034.4,2036.4,2034.3,2035.9,931.0
2024-01-09 23:00:00,COMEX:GC1!,2036.0,2037.0,2034.1,2036.7,3198.0
2024-01-10 00:00:00,COMEX:GC1!,2036.6,2037.1,2035.5,2036.1,1808.0
2024-01-10 01:00:00,COMEX:GC1!,2036.1,2037.9,2032.9,2037.2,5422.0
2024-01-10 02:00:00,COMEX:GC1!,2037.2,2038.4,2035.7,2037.2,2925.0
2024-01-10 03:00:00,COMEX:GC1!,2037.2,2037.5,2033.6,2034.3,2937.0
2024-01-10 04:00:00,COMEX:GC1!,2034.3,2036.0,2033.9,2035.3,1981.0
2024-01-10 05:00:00,COMEX:GC1!,2035.4,2035.6,2030.8,2032.0,4030.0
2024-01-10 06:00:00,COMEX:GC1!,2032.0,2032.5,2029.2,2030.0,4313.0
2024-01-10 07:00:00,COMEX:GC1!,2029.6,2037.3,2029.6,2036.7,7019.0
2024-01-10 08:00:00,COMEX:GC1!,2036.6,2041.6,2035.8,2041.2,10791.0
2024-01-10 09:00:00,COMEX:GC1!,2041.1,2042.3,2040.5,2041.5,5140.0
2024-01-10 10:00:00,COMEX:GC1!,2041.5,2046.2,2040.3,2040.6,6515.0
2024-01-10 11:00:00,COMEX:GC1!,2040.6,2041.1,2038.5,2039.9,3548.0
2024-01-10 12:00:00,COMEX:GC1!,2039.9,2041.5,2036.7,2037.1,5773.0
2024-01-10 13:00:00,COMEX:GC1!,2037.1,2040.0,2035.5,2035.9,11641.0
2024-01-10 14:00:00,COMEX:GC1!,2035.8,2039.7,2031.9,2033.1,14121.0
2024-01-10 15:00:00,COMEX:GC1!,2033.0,2035.3,2030.4,2033.3,13661.0
2024-01-10 16:00:00,COMEX:GC1!,2033.4,2034.1,2030.2,2032.5,10496.0
2024-01-10 17:00:00,COMEX:GC1!,2032.6,2033.3,2027.6,2029.6,8397.0
2024-01-10 18:00:00,COMEX:GC1!,2029.6,2030.0,2026.8,2029.1,10627.0
2024-01-10 19:00:00,COMEX:GC1!,2029.1,2029.8,2025.9,2029.4,5288.0
2024-01-10 20:00:00,COMEX:GC1!,2029.4,2030.5,2027.3,2029.1,6169.0
2024-01-10 21:00:00,COMEX:GC1!,2029.1,2030.0,2028.8,2029.8,1502.0
2024-01-10 23:00:00,COMEX:GC1!,2029.4,2032.2,2029.1,2030.8,2509.0
2024-01-11 00:00:00,COMEX:GC1!,2031.0,2032.7,2030.7,2032.1,2695.0
2024-01-11 01:00:00,COMEX:GC1!,2032.2,2034.5,2031.3,2033.8,3689.0
2024-01-11 02:00:00,COMEX:GC1!,2033.7,2036.0,2032.9,2033.6,4061.0
2024-01-11 03:00:00,COMEX:GC1!,2033.6,2035.1,2032.8,2035.0,2531.0
2024-01-11 04:00:00,COMEX:GC1!,2035.0,2036.3,2035.0,2036.1,1605.0
2024-01-11 05:00:00,COMEX:GC1!,2036.1,2038.6,2035.1,2037.0,2767.0
2024-01-11 06:00:00,COMEX:GC1!,2037.0,2039.3,2036.3,2038.3,3915.0
2024-01-11 07:00:00,COMEX:GC1!,2038.2,2040.0,2037.9,2038.3,3440.0
2024-01-11 08:00:00,COMEX:GC1!,2038.3,2038.4,2035.0,2035.4,5674.0
2024-01-11 09:00:00,COMEX:GC1!,2035.3,2037.1,2034.8,2035.8,3562.0
2024-01-11 10:00:00,COMEX:GC1!,2035.9,2037.2,2035.1,2036.4,2834.0
2024-01-11 11:00:00,COMEX:GC1!,2036.5,2038.9,2035.7,2038.8,3063.0
2024-01-11 12:00:00,COMEX:GC1!,2038.9,2039.6,2036.1,2036.9,6676.0
2024-01-11 13:00:00,COMEX:GC1!,2037.0,2056.1,2029.3,2033.7,45000.0
2024-01-11 14:00:00,COMEX:GC1!,2033.8,2039.6,2028.9,2034.3,34624.0
2024-01-11 15:00:00,COMEX:GC1!,2034.2,2037.6,2029.2,2033.4,24688.0
2024-01-11 16:00:00,COMEX:GC1!,2033.4,2034.0,2017.6,2020.8,37365.0
2024-01-11 17:00:00,COMEX:GC1!,2020.8,2022.6,2017.3,2018.5,12884.0
2024-01-11 18:00:00,COMEX:GC1!,2018.3,2021.2,2017.9,2021.1,10493.0
2024-01-11 19:00:00,COMEX:GC1!,2021.1,2032.3,2021.0,2030.9,11479.0
2024-01-11 20:00:00,COMEX:GC1!,2031.0,2033.0,2027.9,2031.9,6726.0
2024-01-11 21:00:00,COMEX:GC1!,2031.9,2034.0,2031.8,2033.1,2175.0
2024-01-11 23:00:00,COMEX:GC1!,2033.2,2039.9,2033.1,2039.5,3980.0
2024-01-12 00:00:00,COMEX:GC1!,2039.4,2039.6,2034.7,2035.4,3636.0
2024-01-12 01:00:00,COMEX:GC1!,2035.4,2039.1,2034.3,2038.1,4472.0
2024-01-12 02:00:00,COMEX:GC1!,2038.2,2039.5,2037.3,2038.1,3125.0
2024-01-12 03:00:00,COMEX:GC1!,2038.0,2039.7,2037.7,2038.0,2267.0
2024-01-12 04:00:00,COMEX:GC1!,2037.9,2039.2,2036.8,2038.9,2072.0
2024-01-12 05:00:00,COMEX:GC1!,2038.8,2041.2,2037.8,2040.1,3079.0
2024-01-12 06:00:00,COMEX:GC1!,2040.0,2040.8,2039.1,2039.3,3079.0
2024-01-12 07:00:00,COMEX:GC1!,2039.3,2043.7,2038.3,2041.9,6454.0
2024-01-12 08:00:00,COMEX:GC1!,2041.9,2044.5,2041.6,2043.2,6754.0
2024-01-12 09:00:00,COMEX:GC1!,2043.2,2044.6,2042.3,2042.7,4074.0
2024-01-12 10:00:00,COMEX:GC1!,2042.6,2050.8,2042.6,2050.5,7686.0
2024-01-12 11:00:00,COMEX:GC1!,2050.6,2052.1,2048.8,2050.1,8161.0
2024-01-12 12:00:00,COMEX:GC1!,2050.2,2058.7,2050.2,2052.6,18041.0
2024-01-12 13:00:00,COMEX:GC1!,2052.6,2061.6,2049.0,2061.0,30382.0
2024-01-12 14:00:00,COMEX:GC1!,2061.0,2067.3,2058.1,2060.7,34843.0
2024-01-12 15:00:00,COMEX:GC1!,2060.6,2065.1,2055.6,2058.3,22183.0
2024-01-12 16:00:00,COMEX:GC1!,2058.3,2060.3,2052.7,2052.9,14051.0
2024-01-12 17:00:00,COMEX:GC1!,2052.8,2053.2,2045.7,2048.3,17512.0
2024-01-12 18:00:00,COMEX:GC1!,2048.4,2053.1,2047.4,2051.9,12119.0
2024-01-12 19:00:00,COMEX:GC1!,2052.0,2053.6,2050.6,2051.7,3216.0
2024-01-12 20:00:00,COMEX:GC1!,2051.6,2052.1,2050.3,2051.8,2984.0
2024-01-12 21:00:00,COMEX:GC1!,2051.8,2053.6,2051.2,2053.6,1732.0
2024-01-14 23:00:00,COMEX:GC1!,2053.4,2053.4,2050.3,2051.3,2507.0
2024-01-15 00:00:00,COMEX:GC1!,2051.4,2052.4,2049.5,2051.7,2311.0
2024-01-15 01:00:00,COMEX:GC1!,2051.7,2055.3,2051.2,2054.8,3409.0
2024-01-15 02:00:00,COMEX:GC1!,2054.8,2060.3,2053.8,2060.3,5321.0
2024-01-15 03:00:00,COMEX:GC1!,2060.2,2061.9,2059.3,2061.2,3832.0
2024-01-15 04:00:00,COMEX:GC1!,2061.2,2061.4,2057.4,2058.2,1861.0
2024-01-15 05:00:00,COMEX:GC1!,2058.3,2059.5,2056.8,2059.1,2284.0
2024-01-15 06:00:00,COMEX:GC1!,2059.0,2061.0,2057.8,2059.4,3384.0
2024-01-15 07:00:00,COMEX:GC1!,2059.5,2060.0,2057.0,2058.3,3909.0
2024-01-15 08:00:00,COMEX:GC1!,2058.4,2062.8,2058.0,2060.4,3782.0
2024-01-15 09:00:00,COMEX:GC1!,2060.4,2060.8,2057.0,2059.2,3972.0
2024-01-15 10:00:00,COMEX:GC1!,2059.3,2059.3,2056.2,2057.2,3486.0
2024-01-15 11:00:00,COMEX:GC1!,2057.3,2057.9,2055.6,2057.5,2570.0
2024-01-15 12:00:00,COMEX:GC1!,2057.5,2057.8,2055.4,2056.7,2351.0
2024-01-15 13:00:00,COMEX:GC1!,2057.0,2058.4,2056.1,2058.3,3122.0
2024-01-15 14:00:00,COMEX:GC1!,2058.4,2058.5,2055.7,2056.2,3079.0
2024-01-15 15:00:00,COMEX:GC1!,2056.1,2057.9,2053.2,2057.4,6135.0
2024-01-15 16:00:00,COMEX:GC1!,2057.4,2059.2,2057.3,2058.3,3080.0
2024-01-15 17:00:00,COMEX:GC1!,2058.2,2060.6,2057.8,2059.7,2924.0
2024-01-15 18:00:00,COMEX:GC1!,2059.8,2059.8,2058.6,2058.8,759.0
2024-01-15 19:00:00,COMEX:GC1!,2058.9,2059.3,2058.0,2059.0,649.0
2024-01-15 23:00:00,COMEX:GC1!,2060.4,2060.4,2057.5,2057.8,3321.0
2024-01-16 00:00:00,COMEX:GC1!,2057.9,2058.3,2054.5,2055.1,3111.0
2024-01-16 01:00:00,COMEX:GC1!,2055.2,2057.0,2053.5,2054.5,5261.0
2024-01-16 02:00:00,COMEX:GC1!,2054.4,2055.1,2053.3,2054.1,2737.0
2024-01-16 03:00:00,COMEX:GC1!,2054.0,2055.2,2051.8,2053.0,3630.0
2024-01-16 04:00:00,COMEX:GC1!,2053.0,2053.6,2052.4,2052.9,1422.0
2024-01-16 05:00:00,COMEX:GC1!,2053.0,2053.1,2050.9,2052.0,3179.0
2024-01-16 06:00:00,COMEX:GC1!,2051.8,2054.1,2050.8,2054.1,2769.0
2024-01-16 07:00:00,COMEX:GC1!,2054.0,2054.5,2051.6,2053.2,4898.0
2024-01-16 08:00:00,COMEX:GC1!,2053.1,2053.9,2045.7,2046.7,9377.0
2024-01-16 09:00:00,COMEX:GC1!,2046.8,2047.6,2042.4,2045.1,8244.0
2024-01-16 10:00:00,COMEX:GC1!,2045.1,2046.3,2042.8,2044.6,4581.0
2024-01-16 11:00:00,COMEX:GC1!,2044.6,2044.8,2041.7,2043.6,4623.0
2024-01-16 12:00:00,COMEX:GC1!,2043.6,2043.8,2039.1,2042.2,7864.0
2024-01-16 13:00:00,COMEX:GC1!,2042.0,2048.9,2034.6,2041.3,36248.0
2024-01-16 14:00:00,COMEX:GC1!,2041.2,2046.8,2040.5,2041.9,13395.0
2024-01-16 15:00:00,COMEX:GC1!,2041.9,2045.8,2041.1,2044.9,12376.0
2024-01-16 16:00:00,COMEX:GC1!,2044.9,2045.0,2035.9,2037.0,26415.0
2024-01-16 17:00:00,COMEX:GC1!,2037.0,2037.3,2028.3,2028.7,24537.0
2024-01-16 18:00:00,COMEX:GC1!,2028.7,2032.4,2027.6,2028.5,12521.0
2024-01-16 19:00:00,COMEX:GC1!,2028.6,2033.7,2028.4,2032.8,4948.0
2024-01-16 20:00:00,COMEX:GC1!,2032.9,2033.2,2031.2,2031.8,2760.0
2024-01-16 21:00:00,COMEX:GC1!,2031.9,2032.1,2030.6,2031.7,1396.0
2024-01-16 23:00:00,COMEX:GC1!,2031.7,2031.8,2029.1,2031.3,2898.0
2024-01-17 00:00:00,COMEX:GC1!,2031.3,2032.1,2029.0,2031.6,2531.0
2024-01-17 01:00:00,COMEX:GC1!,2031.7,2033.9,2030.0,2033.4,4822.0
2024-01-17 02:00:00,COMEX:GC1!,2033.3,2036.1,2030.0,2032.0,5860.0
2024-01-17 03:00:00,COMEX:GC1!,2032.1,2032.3,2026.5,2027.2,4409.0
2024-01-17 04:00:00,COMEX:GC1!,2027.2,2029.1,2026.6,2028.5,2748.0
2024-01-17 05:00:00,COMEX:GC1!,2028.5,2028.6,2022.3,2023.8,8219.0
2024-01-17 06:00:00,COMEX:GC1!,2023.9,2023.9,2020.5,2022.3,7233.0
2024-01-17 07:00:00,COMEX:GC1!,2022.4,2029.1,2020.9,2028.6,10065.0
2024-01-17 08:00:00,COMEX:GC1!,2028.5,2029.5,2024.3,2024.5,6855.0
2024-01-17 09:00:00,COMEX:GC1!,2024.4,2027.5,2022.0,2026.8,6830.0
2024-01-17 10:00:00,COMEX:GC1!,2026.8,2031.6,2025.9,2029.1,9089.0
2024-01-17 11:00:00,COMEX:GC1!,2029.1,2029.8,2026.8,2027.0,3954.0
2024-01-17 12:00:00,COMEX:GC1!,2027.1,2032.5,2026.8,2031.8,10377.0
2024-01-17 13:00:00,COMEX:GC1!,2031.8,2032.1,2022.0,2025.6,26101.0
2024-01-17 14:00:00,COMEX:GC1!,2025.7,2026.4,2014.5,2015.4,30047.0
2024-01-17 15:00:00,COMEX:GC1!,2015.2,2017.1,2008.9,2011.9,34523.0
2024-01-17 16:00:00,COMEX:GC1!,2011.8,2014.7,2006.9,2008.4,17905.0
2024-01-17 17:00:00,COMEX:GC1!,2008.3,2011.0,2006.0,2009.9,11168.0
2024-01-17 18:00:00,COMEX:GC1!,2010.0,2010.1,2004.6,2007.7,12037.0
2024-01-17 19:00:00,COMEX:GC1!,2007.7,2009.9,2007.3,2008.5,4200.0
2024-01-17 20:00:00,COMEX:GC1!,2008.6,2009.7,2007.6,2009.0,3456.0
2024-01-17 21:00:00,COMEX:GC1!,2009.1,2009.3,2008.1,2008.8,1487.0
2024-01-17 23:00:00,COMEX:GC1!,2009.1,2011.6,2008.6,2011.3,3559.0
2024-01-18 00:00:00,COMEX:GC1!,2011.4,2012.7,2009.9,2012.7,2930.0
2024-01-18 01:00:00,COMEX:GC1!,2012.7,2013.8,2011.1,2013.4,5579.0
2024-01-18 02:00:00,COMEX:GC1!,2013.3,2013.7,2009.2,2009.3,3643.0
2024-01-18 03:00:00,COMEX:GC1!,2009.3,2011.2,2008.3,2009.9,3733.0
2024-01-18 04:00:00,COMEX:GC1!,2009.9,2011.2,2009.8,2010.0,1429.0
2024-01-18 05:00:00,COMEX:GC1!,2010.0,2011.2,2007.7,2011.0,3440.0
2024-01-18 06:00:00,COMEX:GC1!,2011.1,2014.7,2010.7,2014.4,5687.0
2024-01-18 07:00:00,COMEX:GC1!,2014.3,2015.9,2012.7,2014.2,6007.0
2024-01-18 08:00:00,COMEX:GC1!,2014.1,2014.2,2011.5,2011.6,5158.0
2024-01-18 09:00:00,COMEX:GC1!,2011.6,2015.4,2010.0,2012.3,7183.0
2024-01-18 10:00:00,COMEX:GC1!,2012.3,2014.4,2011.3,2013.7,3307.0
2024-01-18 11:00:00,COMEX:GC1!,2013.7,2015.5,2012.9,2014.5,3432.0
2024-01-18 12:00:00,COMEX:GC1!,2014.6,2019.6,2014.6,2017.2,10281.0
2024-01-18 13:00:00,COMEX:GC1!,2017.2,2017.2,2009.1,2011.1,16816.0
2024-01-18 14:00:00,COMEX:GC1!,2011.2,2015.8,2011.2,2015.0,13042.0
